id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
TAF4EXOSC2	9	0.00040096	0.0030201	0.018385	709	8	-1.4138	0.99502	0.99507	0.999999	3361	1	-1.4138
CCNL2SRRT	9	0.0004013	0.0030201	0.018385	710	9	-0.98763	0.99922	0.99921	0.999999	3665	0	-0.98763
RNASEH1NCBP1	9	0.00040462	0.0030384	0.01847	711	7	-1.8518	0.57093	0.81778	0.999999	2176	2	-1.8518
FIP1L1HNRNPA1	9	0.00040605	0.0030476	0.018488	712	9	-1.2348	0.99959	0.99961	0.999999	3783	0	-1.2348
RNASEH2CHNRNPA1	9	0.00040641	0.0030499	0.018488	713	9	-0.94954	0.99959	0.99961	0.999999	3782	0	-0.94954
CDK9SKIV2L2	9	0.00040747	0.0030568	0.018504	714	7	-1.6698	0.52057	0.78579	0.999999	2088	2	-1.6698
CDK13PABPN1	9	0.00040934	0.0030683	0.018547	715	9	-1.9264	0.99959	0.99961	0.999999	3779	0	-1.9264
CSTF1NCBP1	9	0.00041032	0.0030728	0.018549	716	8	-1.6974	0.66153	0.87418	0.999999	2359	1	-1.6974
FAM208AEXOSC2	9	0.00041321	0.0030981	0.018667	717	9	-1.2144	0.99959	0.9996	0.999999	3778	0	-1.2144
CSTF3SMG1	9	0.0004147	0.0031073	0.018667	718	9	-1.6605	0.99959	0.9996	0.999999	3777	0	-1.6605
SMN1SMG5	9	0.00041507	0.0031118	0.018667	719	9	-0.65409	0.99958	0.9996	0.999999	3776	0	-0.65409
SMN1SF3B1	9	0.00041546	0.0031141	0.018667	720	9	-2.1374	0.99945	0.99947	0.999999	3730	0	-2.1374
CDK20SMG1	9	0.00041568	0.0031141	0.018667	721	8	-1.6628	0.99914	0.99916	0.999999	3651	0	-1.6628
RPP30TRA2B	9	0.00041705	0.0031233	0.018697	722	8	-1.1042	0.99905	0.99905	0.999999	3638	0	-1.1042
NUDT21BCL2L1	9	0.00042087	0.0031325	0.018725	723	8	-1.9221	0.99843	0.99836	0.999999	3561	0	-1.9221
CCNCEXOSC5	9	0.00042181	0.0031371	0.018727	724	9	-0.69394	0.99958	0.9996	0.999999	3774	0	-0.69394
CSTF3TRA2B	9	0.00042313	0.0031485	0.018757	725	9	-1.1005	0.99958	0.9996	0.999999	3773	0	-1.1005
CDK7PABPN1	9	0.00042358	0.0031508	0.018757	726	8	-2.2295	0.98628	0.99101	0.999999	3213	1	-2.2295
TP53HNRNPA1	9	0.00042389	0.0031554	0.018759	727	9	-1.1554	0.99958	0.9996	0.999999	3772	0	-1.1554
WDR33SF3B1	9	0.00043065	0.003199	0.018878	728	8	-1.8032	0.93305	0.97441	0.999999	2911	1	-1.8032
CCNT2SMG1	9	0.00043172	0.0032036	0.018878	729	9	-1.3119	0.99957	0.99959	0.999999	3770	0	-1.3119
RNASEH2ASMG1	9	0.00043183	0.0032036	0.018878	730	8	-1.5647	0.99883	0.9988	0.999999	3598	0	-1.5647
CCNCEXOSC6	9	0.00043211	0.0032059	0.018878	731	9	-0.57683	0.99957	0.99959	0.999999	3769	0	-0.57683
CPSF6TRA2B	9	0.00043249	0.0032059	0.018878	732	9	-2.3766	0.99957	0.99959	0.999999	3768	0	-2.3766
RPP30NCBP1	9	0.00043259	0.0032059	0.018878	733	6	-2.4683	0.65996	0.87318	0.999999	2355	3	-2.4683
WDR33ZFC3H1	9	0.00043307	0.0032082	0.018878	734	9	-1.6002	0.99957	0.99959	0.999999	3767	0	-1.6002
SRSF11BRCA2	9	0.00043377	0.0032105	0.018878	735	8	-1.2663	0.99569	0.99558	0.999999	3387	1	-1.2663
CDK12EXOSC3	9	0.00043434	0.0032151	0.018879	736	8	-0.95242	0.99906	0.99906	0.999999	3640	0	-0.95242
C19orf43PABPN1	9	0.00043806	0.0032334	0.018956	737	8	-1.2466	0.80195	0.92953	0.999999	2578	1	-1.2466
CDK9HNRNPA1	9	0.00043851	0.0032369	0.018956	738	9	-1.1064	0.99956	0.99957	0.999999	3766	0	-1.1064
MTAPNCBP1	9	0.00044131	0.0032472	0.01899	739	6	-1.869	0.93067	0.97368	0.999999	2899	2	-1.869
SMN1EXOSC3	9	0.00044658	0.0032655	0.019059	740	9	-0.91569	0.99955	0.99956	0.999999	3764	0	-0.91569
SMN1ALYREF	9	0.00044817	0.0032678	0.019059	741	9	-0.9325	0.99955	0.99956	0.999999	3763	0	-0.9325
MOV10SMG1	9	0.00044956	0.0032793	0.019075	742	9	-1.4503	0.99955	0.99956	0.999999	3762	0	-1.4503
CPSF1SRSF1	9	0.0004496	0.0032793	0.019075	743	7	-1.2828	0.89941	0.96515	0.999999	2812	1	-1.2828
NCBP1EXOSC6	9	0.00045134	0.0032908	0.019116	744	6	-3.0528	0.68055	0.88296	0.999999	2386	3	-3.0528
REXO2HNRNPA1	9	0.00045559	0.0033114	0.019198	745	9	-0.886	0.99954	0.99955	0.999999	3760	0	-0.886
XRN1PABPN1	9	0.00045619	0.003316	0.019198	746	9	-1.4686	0.99954	0.99955	0.999999	3759	0	-1.4686
CDK13EXOSC2	9	0.00045659	0.0033183	0.019198	747	9	-1.2752	0.99921	0.99921	0.999999	3662	0	-1.2752
CCNL1NCBP1	9	0.00045888	0.0033321	0.019252	748	6	-1.7611	0.97188	0.98787	0.999999	3144	1	-1.7611
SMN1UPF1	9	0.00046373	0.0033573	0.019346	749	9	-1.2271	0.99954	0.99954	0.999999	3758	0	-1.2271
CNOT7NXF1	9	0.00046389	0.0033573	0.019346	750	8	-2.0857	0.99085	0.99267	0.999999	3262	1	-2.0857
PAN3HNRNPA1	9	0.00046476	0.0033619	0.019347	751	9	-1.5167	0.99954	0.99954	0.999999	3756	0	-1.5167
NUDT21CD81	9	0.00046641	0.0033711	0.019374	752	9	-1.0107	0.99953	0.99954	0.999999	3755	0	-1.0107
ELAC2TRA2B	9	0.00046703	0.0033779	0.019387	753	9	-1.4793	0.99953	0.99954	0.999999	3754	0	-1.4793
CPSF1DIS3	9	0.00046951	0.0033917	0.01944	754	9	-0.86382	0.99953	0.99954	0.999999	3753	0	-0.86382
SETDB1NCBP1	9	0.0004771	0.0034307	0.019638	755	6	-1.5013	0.70863	0.89338	0.999999	2426	3	-1.5013
CTIFPABPN1	9	0.00047829	0.0034353	0.019638	756	8	-1.5136	0.99311	0.99387	0.999999	3303	1	-1.5136
ERCC2PABPN1	9	0.00047893	0.0034445	0.019664	757	9	-1.8422	0.99952	0.99953	0.999999	3751	0	-1.8422
CCNCNRDE2	9	0.00048062	0.0034536	0.019691	758	9	-1.2032	0.99952	0.99952	0.999999	3749	0	-1.2032
SRSF11NCBP2	9	0.00048766	0.0035133	0.020004	759	9	-0.87982	0.99951	0.99952	0.999999	3748	0	-0.87982
WDR33RBM27	9	0.00048938	0.0035225	0.02003	760	6	-0.88371	0.84594	0.94822	0.999999	2695	2	-0.88371
CCNL2SKIV2L2	9	0.00049283	0.0035339	0.020069	761	9	-1.1697	0.99951	0.99951	0.999999	3747	0	-1.1697
AQRZFC3H1	9	0.00050068	0.0036073	0.020459	762	9	-0.90882	0.9995	0.99951	0.999999	3746	0	-0.90882
MTAPSMG1	9	0.00051559	0.0037266	0.021062	763	9	-1.3708	0.99948	0.9995	0.999999	3745	0	-1.3708
FAM208ATRA2B	9	0.00051695	0.0037312	0.021062	764	9	-2.0708	0.99948	0.9995	0.999999	3744	0	-2.0708
CSTF2TRA2B	9	0.00051717	0.0037312	0.021062	765	9	-1.3784	0.99948	0.9995	0.999999	3743	0	-1.3784
HNRNPH1IWS1	9	0.00051876	0.0037358	0.021062	766	9	-2.4662	0.99948	0.9995	0.999999	3742	0	-2.4662
CPSF2EXOSC8	9	0.00051899	0.0037381	0.021062	767	9	-0.8294	0.99948	0.9995	0.999999	3741	0	-0.8294
CCNCHNRNPA1	9	0.00052537	0.0037794	0.021267	768	9	-1.7272	0.99947	0.99949	0.999999	3739	0	-1.7272
NCBP1SRSF1	9	0.00052803	0.0038046	0.021381	769	7	-2.297	0.99385	0.99427	0.999999	3324	1	-2.297
CCNL2C17orf85	9	0.00053206	0.0038299	0.021495	770	9	-0.65206	0.99947	0.99949	0.999999	3737	0	-0.65206
CPSF4EXOSC2	9	0.00053646	0.0038643	0.021612	771	8	-1.0768	0.99869	0.99867	0.999999	3582	0	-1.0768
XRN1SMG1	9	0.00053648	0.0038643	0.021612	772	9	-1.5893	0.99946	0.99948	0.999999	3734	0	-1.5893
HNRNPH1EXOSC5	9	0.00053812	0.0038735	0.021612	773	9	-1.5953	0.99946	0.99948	0.999999	3733	0	-1.5953
NCBP1NCBP2	9	0.0005389	0.0038757	0.021612	774	6	-1.2171	0.1181	0.33781	0.999999	1338	3	-1.2171
PARNZFC3H1	9	0.00053905	0.0038757	0.021612	775	9	-0.63057	0.99946	0.99948	0.999999	3732	0	-0.63057
SMN1EXOSC6	9	0.00054684	0.0039216	0.021824	776	9	-0.82845	0.99945	0.99947	0.999999	3729	0	-0.82845
CDK13EXOSC1	9	0.00054712	0.0039239	0.021824	777	7	-0.4259	0.88765	0.96236	0.999999	2790	2	-0.4259
XRN1EXOSC2	9	0.00056225	0.0040203	0.022315	778	8	-0.79107	0.98867	0.99184	0.999999	3232	1	-0.79107
WDR33BCL2L1	9	0.00056443	0.0040226	0.022315	779	9	-1.668	0.99944	0.99946	0.999999	3726	0	-1.668
SMN1C17orf85	9	0.00056664	0.0040317	0.022338	780	9	-0.89115	0.99943	0.99945	0.999999	3725	0	-0.89115
AQREXOSC1	9	0.00057	0.0040662	0.022499	781	7	-0.78057	0.93527	0.9751	0.999999	2921	2	-0.78057
CDK19PABPN1	9	0.00057363	0.004073	0.022505	782	8	-1.8346	0.99799	0.99789	0.999999	3521	0	-1.8346
SYMPKSRRT	9	0.00057503	0.0040776	0.022505	783	9	-1.1286	0.99942	0.99943	0.999999	3724	0	-1.1286
CNOT7PABPN1	9	0.00057702	0.0040914	0.022552	784	9	-2.4521	0.99942	0.99943	0.999999	3723	0	-2.4521
CCNCDIS3L	9	0.00058127	0.0041074	0.022612	785	9	-0.85232	0.99942	0.99943	0.999999	3722	0	-0.85232
TAF4TRA2B	9	0.00058278	0.0041235	0.022671	786	9	-1.2713	0.99942	0.99943	0.999999	3721	0	-1.2713
CCNT2BCL2L1	9	0.00058353	0.0041304	0.02268	787	9	-0.87764	0.99942	0.99943	0.999999	3720	0	-0.87764
CDK12PRMT5	9	0.0005858	0.0041464	0.02274	788	9	-0.57685	0.99941	0.99943	0.999999	3719	0	-0.57685
CDK10PABPN1	9	0.00059091	0.0041854	0.022891	789	8	-2.348	0.99898	0.99896	0.999999	3620	0	-2.348
NCBP1U2AF2	9	0.00059138	0.0041877	0.022891	790	9	-2.1066	0.99941	0.99942	0.999999	3718	0	-2.1066
FIP1L1SMG5	9	0.00059242	0.00419	0.022891	791	8	-1.0965	0.98934	0.99206	0.999999	3240	1	-1.0965
CCNHEXOSC8	9	0.00059444	0.0042038	0.022938	792	9	-0.62253	0.99941	0.99941	0.999999	3717	0	-0.62253
CCNCEXOSC3	9	0.00060035	0.0042543	0.023184	793	9	-0.56134	0.9994	0.99941	0.999999	3715	0	-0.56134
DROSHAEXOSC2	9	0.00060155	0.0042657	0.0232	794	8	-1.2226	0.99474	0.99486	0.999999	3355	1	-1.2226
SMN1TRA2B	9	0.00060216	0.004268	0.0232	795	9	-1.7357	0.9994	0.9994	0.999999	3714	0	-1.7357
AQRHNRNPC	9	0.0006032	0.0042772	0.023216	796	9	-0.6978	0.9994	0.9994	0.999999	3713	0	-0.6978
SMN1ZC3H18	9	0.00060346	0.0042818	0.023216	797	9	-0.51127	0.9994	0.9994	0.999999	3712	0	-0.51127
CPSF6DDX39B	9	0.0006084	0.0043116	0.023349	798	9	-1.9518	0.99939	0.9994	0.999999	3711	0	-1.9518
CD81HNRNPA1	9	0.00061076	0.0043254	0.023394	799	9	-1.4536	0.99939	0.9994	0.999999	3710	0	-1.4536
CCNL2SMG7	9	0.00061681	0.0043621	0.023558	800	9	-0.67595	0.99938	0.99939	0.999999	3709	0	-0.67595
CPSF6NCBP2	9	0.00061708	0.0043667	0.023558	801	9	-0.62353	0.99938	0.99939	0.999999	3708	0	-0.62353
SRSF11RBM26	9	0.00062458	0.0044263	0.023845	802	6	-1.3579	0.96665	0.98672	0.999999	3120	2	-1.3579
CPSF3THOC5	9	0.00062514	0.0044309	0.023845	803	7	-0.68188	0.97424	0.98823	0.999999	3156	1	-0.68188
SRSF11DDX39B	9	0.00063223	0.0044768	0.024062	804	8	-1.5076	0.9989	0.99888	0.999999	3610	0	-1.5076
SMN1SMG6	9	0.00063503	0.0045043	0.02418	805	9	-0.88466	0.99936	0.99937	0.999999	3704	0	-0.88466
XRN1TRA2B	9	0.00063801	0.0045181	0.024224	806	8	-1.5535	0.99914	0.99916	0.999999	3652	0	-1.5535
ANGTRA2B	9	0.00063994	0.0045295	0.024255	807	8	-1.3	0.99391	0.99432	0.999999	3326	1	-1.3
SMN1NRDE2	9	0.00064267	0.0045456	0.024311	808	9	-1.1426	0.99936	0.99935	0.999999	3703	0	-1.1426
ZRSR2PABPN1	9	0.00064459	0.0045525	0.024317	809	9	-2.0273	0.99936	0.99935	0.999999	3702	0	-2.0273
ERI1NCBP1	9	0.00064875	0.0045777	0.024422	810	6	-2.0578	0.75005	0.90906	0.999999	2485	2	-2.0578
C19orf43SMG1	9	0.00065261	0.004603	0.024526	811	9	-1.2246	0.99935	0.99935	0.999999	3700	0	-1.2246
CPSF3SRSF1	9	0.00065562	0.0046167	0.024551	812	8	-1.3667	0.9789	0.9892	0.999999	3171	1	-1.3667
CCNL2THOC5	9	0.00065623	0.004619	0.024551	813	9	-0.78839	0.99934	0.99934	0.999999	3699	0	-0.78839
PARNHNRNPA1	9	0.00065791	0.0046328	0.024594	814	9	-1.415	0.99934	0.99934	0.999999	3698	0	-1.415
CDK12PABPN1	9	0.00066269	0.0046764	0.024795	815	9	-1.7876	0.99934	0.99934	0.999999	3696	0	-1.7876
CCNCTHOC5	9	0.00067095	0.0047222	0.025008	816	8	-0.80019	0.99902	0.99902	0.999999	3631	0	-0.80019
CCNL1HNRNPA1	9	0.00067662	0.0047567	0.025152	817	9	-1.8349	0.99932	0.99932	0.999999	3694	0	-1.8349
CCNCSMG5	9	0.00067864	0.0047612	0.025152	818	9	-0.4665	0.99932	0.99932	0.999999	3693	0	-0.4665
HNRNPH1DIS3	9	0.00068727	0.0048025	0.02534	819	8	-2.2624	0.99688	0.99679	0.999999	3446	0	-2.2624
CDK12ZC3H18	9	0.0006879	0.0048094	0.025345	820	9	-0.75272	0.99931	0.99931	0.999999	3692	0	-0.75272
SYMPKZFC3H1	9	0.00069199	0.0048392	0.025452	821	9	-0.98834	0.99931	0.99931	0.999999	3691	0	-0.98834
BRCA1TRA2B	9	0.00069258	0.0048415	0.025452	822	9	-1.1285	0.99931	0.99931	0.999999	3690	0	-1.1285
SYMPKMDM2	9	0.00069405	0.0048484	0.025457	823	9	-0.76344	0.99931	0.99931	0.999999	3689	0	-0.76344
ANGHNRNPA1	9	0.00069846	0.0048874	0.025631	824	9	-1.0312	0.9993	0.9993	0.999999	3687	0	-1.0312
PARP2PABPN1	9	0.00070261	0.0049126	0.025717	825	9	-1.5953	0.9993	0.99929	0.999999	3686	0	-1.5953
WDR33SRSF1	9	0.00070288	0.0049195	0.025717	826	8	-1.1919	0.96852	0.98737	0.999999	3136	1	-1.1919
CCNCPRMT5	9	0.0007032	0.0049218	0.025717	827	9	-0.85785	0.9993	0.99929	0.999999	3684	0	-0.85785
CDK13ZFC3H1	9	0.00070528	0.004931	0.025734	828	9	-0.76987	0.99929	0.99929	0.999999	3683	0	-0.76987
SMN1UPF2	9	0.00070991	0.0049631	0.025871	829	9	-1.1383	0.99924	0.99923	0.999999	3669	0	-1.1383
ZRSR2EXOSC2	9	0.00071066	0.0049769	0.025872	830	9	-1.6023	0.99929	0.99928	0.999999	3682	0	-1.6023
NUDT21BRCA2	9	0.00071204	0.0049815	0.025872	831	8	-1.1158	0.99147	0.99296	0.999999	3274	1	-1.1158
CDK10TRA2B	9	0.0007126	0.0049883	0.025877	832	9	-2.3233	0.99923	0.99923	0.999999	3667	0	-2.3233
RNASEH2CEXOSC2	9	0.00071789	0.0050113	0.025965	833	9	-0.6896	0.99928	0.99928	0.999999	3681	0	-0.6896
CPSF2MDM2	9	0.00071992	0.0050182	0.025969	834	7	-0.82983	0.93361	0.97456	0.999999	2913	2	-0.82983
CDK8EXOSC2	9	0.00072275	0.0050319	0.026009	835	9	-0.6553	0.99928	0.99927	0.999999	3680	0	-0.6553
RNMTNCBP1	9	0.00072639	0.005064	0.026144	836	6	-1.7034	0.31163	0.60979	0.999999	1749	3	-1.7034
SYMPKSF3B1	9	0.00073749	0.0051627	0.026582	837	9	-1.7788	0.99926	0.99926	0.999999	3679	0	-1.7788
CDK12HNRNPA1	9	0.00073873	0.0051673	0.026582	838	9	-1.7632	0.99926	0.99926	0.999999	3678	0	-1.7632
CDK8PABPN1	9	0.00073936	0.0051673	0.026582	839	9	-2.5292	0.99926	0.99926	0.999999	3677	0	-2.5292
CDK13PTBP1	9	0.00074013	0.005181	0.026621	840	8	-1.0143	0.99529	0.99525	0.999999	3369	1	-1.0143
RNASEH2AHNRNPA1	9	0.00074184	0.0051948	0.02666	841	9	-1.804	0.99926	0.99926	0.999999	3676	0	-1.804
FIP1L1ZC3H3	9	0.00074434	0.0052086	0.026699	842	9	-0.77742	0.99926	0.99926	0.999999	3675	0	-0.77742
FAM103A1HNRNPA1	9	0.00074841	0.0052315	0.026784	843	9	-1.3334	0.99925	0.99925	0.999999	3673	0	-1.3334
NCBP1DIS3	9	0.00075268	0.0052476	0.026835	844	7	-2.1452	0.94571	0.97836	0.999999	2976	2	-2.1452
HNRNPH1CD81	9	0.00075503	0.0052682	0.026908	845	9	-2.0265	0.99924	0.99924	0.999999	3672	0	-2.0265
PAPOLADIS3	9	0.00075916	0.0053003	0.02704	846	9	-0.82212	0.99924	0.99924	0.999999	3671	0	-0.82212
RNASEH2AEXOSC2	9	0.00076107	0.0053141	0.027079	847	9	-1.2822	0.99924	0.99924	0.999999	3670	0	-1.2822
PARP2TRA2B	9	0.00076618	0.0053393	0.027175	848	9	-1.09	0.99923	0.99923	0.999999	3668	0	-1.09
CPSF1SRRT	9	0.000776	0.0054173	0.02754	849	8	-0.69325	0.98921	0.99202	0.999999	3237	1	-0.69325
CD81BCL2L1	9	0.00078236	0.0054449	0.027608	850	9	-0.54078	0.99922	0.99922	0.999999	3666	0	-0.54078
CCNT2NCBP1	9	0.00078516	0.0054563	0.027608	851	7	-1.8612	0.94188	0.97713	0.999999	2956	2	-1.8612
CDK12RBM7	9	0.00078531	0.0054563	0.027608	852	9	-0.90216	0.99921	0.99921	0.999999	3664	0	-0.90216
NCBP1TRA2B	9	0.00078537	0.0054563	0.027608	853	8	-2.1538	0.99591	0.99579	0.999999	3398	1	-2.1538
SETDB1TRA2B	9	0.00079156	0.0054976	0.027784	854	9	-1.1788	0.99921	0.99921	0.999999	3663	0	-1.1788
SMN1EXOSC4	9	0.00079852	0.0055504	0.027997	855	9	-0.62765	0.9992	0.9992	0.999999	3661	0	-0.62765
NUDT21UPF1	9	0.00080018	0.0055527	0.027997	856	9	-1.5404	0.9992	0.9992	0.999999	3660	0	-1.5404
NCBP1NXF1	9	0.00080365	0.0055848	0.028126	857	6	-1.9602	0.60231	0.83776	0.999999	2236	2	-1.9602
CDK19TRA2B	9	0.0008086	0.0056169	0.028255	858	8	-1.7541	0.99652	0.99639	0.999999	3422	0	-1.7541
CDK7SKIV2L2	9	0.00082196	0.0057041	0.02866	859	5	-1.4773	0.55174	0.80562	0.999999	2147	4	-1.4773
NUDT21ZC3H3	9	0.00083155	0.0057523	0.028868	860	8	-0.86653	0.99831	0.99824	0.999999	3546	0	-0.86653
TAF4NCBP1	9	0.00084077	0.0057935	0.029042	861	7	-1.5233	0.8069	0.93161	0.999999	2591	1	-1.5233
ANGNCBP1	9	0.00085008	0.0058509	0.029295	862	6	-1.731	0.54752	0.8031	0.999999	2137	3	-1.731
FIP1L1NXF1	9	0.00086305	0.0059289	0.029651	863	8	-0.79552	0.99863	0.99862	0.999999	3577	0	-0.79552
MOV10EXOSC7	9	0.00086574	0.0059495	0.02972	864	3	0.5248	0.04072	0.15799	0.662016	1033	6	0.5248
NUDT21PARP1	9	0.00087417	0.0060023	0.029949	865	8	-1.8836	0.99832	0.99826	0.999999	3547	0	-1.8836
BRCA1NCBP1	9	0.00087722	0.0060207	0.030006	866	8	-1.4747	0.94006	0.97652	0.999999	2946	1	-1.4747
CCNCUPF1	9	0.00088886	0.0060975	0.030354	867	8	-0.80274	0.99895	0.99893	0.999999	3617	0	-0.80274
CDK12UPF2	9	0.00089641	0.0061514	0.030586	868	7	-0.872	0.99891	0.99889	0.999999	3611	0	-0.872
SMN1EXOSC9	9	0.00089721	0.0061583	0.030586	869	6	-0.77457	0.83667	0.94411	0.999999	2665	2	-0.77457
SYMPKSMG1	9	0.00090317	0.0062065	0.03079	870	8	-1.6575	0.99164	0.99304	0.999999	3279	1	-1.6575
DOT1LPTBP1	9	0.00091155	0.0062569	0.031005	871	7	-1.0861	0.87885	0.96045	0.999999	2782	2	-1.0861
SETDB1HNRNPA1	9	0.00093752	0.0063946	0.03165	872	8	-1.3703	0.99705	0.99696	0.999999	3454	0	-1.3703
FIP1L1DDX39B	9	0.00096614	0.0065896	0.032578	873	8	-1.4157	0.99868	0.99867	0.999999	3581	0	-1.4157
PAN2HNRNPC	9	0.00097181	0.0066171	0.032677	874	6	-1.1488	0.48959	0.76586	0.999999	2043	3	-1.1488
BRCA1PABPN1	9	0.00098424	0.0066905	0.033001	875	8	-1.5559	0.56655	0.81498	0.999999	2169	1	-1.5559
CSTF1SF3B1	9	0.0010035	0.0068121	0.033563	876	7	-1.3998	0.93863	0.97613	0.999999	2936	2	-1.3998
CPSF2HNRNPC	9	0.0010063	0.006835	0.033637	877	7	-1.0649	0.92598	0.97225	0.999999	2883	2	-1.0649
AQREXOSC8	9	0.0010146	0.0068809	0.033825	878	8	-0.8504	0.99773	0.99765	0.999999	3502	0	-0.8504
RNASELHNRNPA1	9	0.0010344	0.0070117	0.034428	879	8	-1.6641	0.98615	0.99097	0.999999	3210	1	-1.6641
AQRSMG1	9	0.0010739	0.0072296	0.035458	880	8	-1.4096	0.99905	0.99906	0.999999	3639	0	-1.4096
CSTF1EXOSC1	9	0.0011191	0.0074865	0.036676	881	5	-0.91364	0.75527	0.91097	0.999999	2494	3	-0.91364
CSTF2EXOSC2	9	0.0011461	0.0076379	0.037376	882	8	-0.4892	0.98913	0.99199	0.999999	3236	1	-0.4892
CDK12DCP1A	9	0.0011493	0.0076586	0.037434	883	8	-0.73715	0.99698	0.99689	0.999999	3449	0	-0.73715
SRSF11ZFC3H1	9	0.0011559	0.0077113	0.03765	884	8	-2.0312	0.99667	0.99656	0.999999	3435	0	-2.0312
CDK10EXOSC7	9	0.0011617	0.0077435	0.037764	885	3	0.33617	0.12612	0.35371	0.999999	1370	6	0.33617
DOT1LHNRNPA1	9	0.0011741	0.0078077	0.038002	886	8	-1.7041	0.99871	0.9987	0.999999	3585	0	-1.7041
CPSF2EXOSC1	9	0.0011759	0.00781	0.038002	887	7	-0.38109	0.91886	0.97024	0.999999	2863	1	-0.38109
WDR33PABPN1	9	0.0011904	0.0078926	0.038351	888	8	-1.9735	0.99908	0.99908	0.999999	3645	0	-1.9735
CPSF2SRSF1	9	0.0011922	0.0078995	0.038351	889	8	-0.84612	0.99412	0.99444	0.999999	3332	1	-0.84612
CPSF6BRCA2	9	0.0011994	0.0079316	0.038464	890	8	-1.1845	0.99916	0.99918	0.999999	3655	0	-1.1845
SMN1SMG7	9	0.0012262	0.0080944	0.039209	891	8	-0.95945	0.9983	0.99824	0.999999	3545	0	-0.95945
CCNCEXOSC7	9	0.0012365	0.0081702	0.039532	892	8	-0.95855	0.99766	0.99759	0.999999	3498	0	-0.95855
AQRSRRT	9	0.0012477	0.0082206	0.039731	893	7	-1.0021	0.57921	0.8231	0.999999	2194	1	-1.0021
SRSF11BCL2L1	9	0.0012495	0.0082298	0.039731	894	8	-1.76	0.98324	0.99017	0.999999	3193	1	-1.76
SMN1EXOSC5	9	0.0012539	0.008255	0.039809	895	8	-1.3167	0.9901	0.99234	0.999999	3250	1	-1.3167
CCNT1NCBP1	9	0.0012599	0.0082757	0.039864	896	6	-1.7003	0.76089	0.91326	0.999999	2504	3	-1.7003
ELAC2EXOSC7	9	0.0012631	0.008294	0.039908	897	5	-0.39672	0.13809	0.37589	0.999999	1414	4	-0.39672
CDK13EXOSC7	9	0.0012701	0.0083445	0.040106	898	5	-0.48344	0.91243	0.96841	0.999999	2846	2	-0.48344
PAPOLGSMG1	9	0.0012872	0.0084248	0.040446	899	8	-1.4671	0.99904	0.99904	0.999999	3636	0	-1.4671
XRN2EXOSC7	9	0.0012964	0.008473	0.040633	900	4	-0.10737	0.50884	0.7783	0.999999	2067	3	-0.10737
FAM208AHNRNPC	9	0.0013222	0.008606	0.041225	901	7	-0.95046	0.99149	0.99296	0.999999	3275	1	-0.95046
CDK9EXOSC1	9	0.0013269	0.0086358	0.041322	902	7	-1.1443	0.54318	0.80043	0.999999	2129	2	-1.1443
CPSF2SKIV2L2	9	0.0013348	0.008684	0.041506	903	7	-0.77231	0.98058	0.98956	0.999999	3179	1	-0.77231
RNMTSMG1	9	0.0013545	0.0088171	0.042096	904	6	-1.3394	0.99616	0.99602	0.999999	3406	1	-1.3394
PAPOLGEXOSC2	9	0.0013573	0.0088285	0.042104	905	7	-1.2631	0.93234	0.97423	0.999999	2907	2	-1.2631
SMN1PAF1	9	0.0013652	0.0088629	0.042221	906	8	-0.74227	0.99618	0.99605	0.999999	3407	1	-0.74227
CCNT2HNRNPC	9	0.0013802	0.0089524	0.0426	907	8	-0.9513	0.99715	0.99706	0.999999	3464	0	-0.9513
MOV10SF3B1	9	0.0013884	0.0089983	0.042772	908	6	-1.713	0.78327	0.92209	0.999999	2538	3	-1.713
ZRSR2EXOSC7	9	0.0014041	0.0090901	0.04316	909	3	0.44599	0.069903	0.23735	0.858664	1196	5	0.44599
PAN3HNRNPC	9	0.0014091	0.0091268	0.043287	910	8	-0.84882	0.82491	0.93901	0.999999	2643	1	-0.84882
CCNHNCBP1	9	0.0015037	0.0096131	0.045543	911	7	-2.1652	0.94971	0.97966	0.999999	3002	2	-2.1652
AQRTRA2B	9	0.001553	0.009893	0.046818	912	8	-1.5564	0.99864	0.99864	0.999999	3578	0	-1.5564
NUDT21SMG5	9	0.0015548	0.0099067	0.046832	913	8	-0.91022	0.99746	0.99735	0.999999	3485	0	-0.91022
SETDB1PABPN1	9	0.0015592	0.0099365	0.046921	914	8	-1.0437	0.99896	0.99894	0.999999	3618	0	-1.0437
CPSF3EXOSC8	9	0.0015707	0.0099962	0.047151	915	7	-0.9786	0.99573	0.99561	0.999999	3389	1	-0.9786
RNGTTSF3B1	9	0.0015872	0.010049	0.047349	916	8	-1.2538	0.97972	0.9894	0.999999	3177	1	-1.2538
PAPOLAHNRNPC	9	0.0015922	0.010079	0.047437	917	8	-1.6006	0.99729	0.99718	0.999999	3473	0	-1.6006
RNASEH2BHNRNPA1	9	0.0016077	0.010177	0.047849	918	8	-1.4432	0.99887	0.99884	0.999999	3605	0	-1.4432
FAM208ASF3B1	9	0.0016122	0.010198	0.047894	919	8	-1.5883	0.95147	0.98036	0.999999	3020	1	-1.5883
DOT1LZFC3H1	9	0.0016531	0.010391	0.048746	920	8	-0.72835	0.99799	0.99789	0.999999	3522	0	-0.72835
