id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PAN2SKIV2L2	9	0.0012424	0.007826	0.040794	829	3	0.32567	0.024068	0.10222	0.469823	941	5	0.32567
SMN1PARP1	9	0.0012471	0.0078559	0.0409	830	7	-0.42937	0.99869	0.99867	0.999999	3626	0	-0.42937
AQRSMG6	9	0.0012576	0.0079075	0.041058	831	8	-0.87608	0.99945	0.99947	0.999999	3775	0	-0.87608
TP53THOC2	9	0.0012587	0.0079109	0.041058	832	8	-0.43593	0.9996	0.99961	0.999999	3828	0	-0.43593
CSTF2EXOSC2	9	0.0012605	0.0079178	0.041058	833	8	-0.79369	0.99962	0.99962	0.999999	3837	0	-0.79369
SMN1SMG1	9	0.0012622	0.0079247	0.041058	834	8	-0.71016	0.99964	0.99963	0.999999	3848	0	-0.71016
CCNCSMG1	9	0.0012634	0.0079339	0.041058	835	8	-0.67437	0.99965	0.99965	0.999999	3851	0	-0.67437
CDK20THOC2	9	0.0012656	0.0079522	0.041104	836	8	-0.51349	0.98906	0.99069	0.999999	3235	1	-0.51349
SYMPKDDX39B	9	0.001282	0.0080348	0.041479	837	8	-0.50803	0.99931	0.99932	0.999999	3740	0	-0.50803
C17orf85THOC2	9	0.0012838	0.008044	0.041479	838	8	-0.35586	0.99511	0.99498	0.999999	3378	0	-0.35586
CDK9SMG1	9	0.0012907	0.0080876	0.041654	839	7	-0.60352	0.99248	0.99273	0.999999	3297	1	-0.60352
SYMPKZFC3H1	9	0.0012962	0.0081082	0.04171	840	8	-0.75325	0.98694	0.98962	0.999999	3202	1	-0.75325
FAM103A1TRA2B	9	0.0013068	0.0081724	0.041988	841	8	-0.44352	0.92103	0.96765	0.999999	2907	1	-0.44352
REXO2EXOSC8	9	0.0013086	0.0081816	0.041988	842	8	-0.32041	0.76964	0.912	0.999999	2614	1	-0.32041
PARP2THOC5	9	0.0013234	0.0082527	0.042303	843	3	-0.072324	0.31593	0.61095	0.999999	1914	4	-0.072324
CPSF2EXOSC6	9	0.0013339	0.008317	0.042581	844	8	-0.86829	0.98709	0.98968	0.999999	3205	1	-0.86829
CPSF3PABPN1	9	0.0013382	0.0083422	0.04266	845	8	-0.95849	0.99941	0.99942	0.999999	3765	0	-0.95849
PAN2THOC5	9	0.0013497	0.0084202	0.043008	846	3	0.050318	0.051853	0.18826	0.696255	1172	3	0.050318
SRSF11SMG7	9	0.0013615	0.0084821	0.043273	847	8	-0.64051	0.98513	0.98883	0.999999	3178	1	-0.64051
WDR33C17orf85	9	0.0013792	0.0085923	0.043783	848	6	-0.53566	0.90732	0.96298	0.999999	2880	2	-0.53566
CDK11BIWS1	9	0.0013826	0.0086175	0.04386	849	8	-0.68566	0.99919	0.99919	0.999999	3709	0	-0.68566
AQRCD81	9	0.0013865	0.0086358	0.043896	850	8	-1.5114	0.94206	0.97545	0.999999	2976	1	-1.5114
PAPOLADIS3	9	0.0013884	0.008645	0.043896	851	8	-0.67638	0.00065982	0.0046511	0.050537	397	1	-0.67638
CPSF4EXOSC2	9	0.0013895	0.0086565	0.043903	852	8	-0.82936	0.99895	0.99893	0.999999	3656	0	-0.82936
PARNTHOC2	9	0.001397	0.0086955	0.044049	853	8	-0.49526	0.99967	0.99967	0.999999	3864	0	-0.49526
PAPOLASF3B1	9	0.0014015	0.008723	0.044137	854	8	-0.69094	0.99967	0.99967	0.999999	3861	0	-0.69094
CDK13PABPN1	9	0.0014142	0.0088022	0.044485	855	8	-0.43526	0.99951	0.99951	0.999999	3790	0	-0.43526
NCBP1TRA2B	9	0.0014315	0.0088997	0.044919	856	8	-1.2542	0.99204	0.99239	0.999999	3281	1	-1.2542
SYMPKMDM2	9	0.0014328	0.0089088	0.044919	857	8	-0.42014	0.9764	0.98612	0.999999	3118	1	-0.42014
CCNT2THOC2	9	0.0014657	0.0090901	0.045726	858	6	-0.58976	0.99412	0.99404	0.999999	3340	1	-0.58976
CDK7HNRNPC	9	0.0014686	0.0091107	0.045776	859	8	-0.38362	0.99915	0.99917	0.999999	3700	0	-0.38362
DOT1LTHOC5	9	0.0014725	0.0091359	0.04585	860	6	-0.20187	0.41387	0.70139	0.999999	2073	2	-0.20187
FAM208AEXOSC8	9	0.0014825	0.0091841	0.046038	861	8	-0.60256	0.99911	0.99913	0.999999	3692	0	-0.60256
CCNHEXOSC8	9	0.0014965	0.0092415	0.046272	862	8	-0.64424	0.99606	0.99592	0.999999	3427	0	-0.64424
TP53HNRNPA1	9	0.0015012	0.0092552	0.046287	863	8	-0.35922	0.97094	0.98479	0.999999	3090	1	-0.35922
CDK11BSMG7	9	0.0015053	0.0092667	0.046291	864	8	-0.35428	0.99939	0.9994	0.999999	3761	0	-0.35428
RNGTTSF3B1	9	0.0015093	0.0092919	0.046363	865	8	-0.61771	0.12259	0.34403	0.999999	1458	1	-0.61771
CDK12SF3B1	9	0.0015154	0.0093263	0.046481	866	8	-0.45535	0.9752	0.98579	0.999999	3111	1	-0.45535
CSTF2NCBP1	9	0.0015234	0.0093699	0.046644	867	7	-1.0127	0.98868	0.99051	0.999999	3226	1	-1.0127
CPSF2EXOSC9	9	0.0015323	0.0094181	0.04683	868	7	-0.34188	0.88704	0.95696	0.999999	2833	2	-0.34188
CCNT1NCBP1	9	0.0015474	0.0095099	0.047212	869	7	-1.0324	0.66867	0.86802	0.999999	2468	2	-1.0324
SRSF11RBM7	9	0.0015489	0.0095167	0.047212	870	8	-0.58627	0.99961	0.99962	0.999999	3834	0	-0.58627
CTIFPABPN1	9	0.0015606	0.0096085	0.047612	871	8	-1.0594	0.99904	0.99904	0.999999	3672	0	-1.0594
CDK9SRSF1	9	0.0015893	0.009714	0.04808	872	8	-0.54671	0.99912	0.99914	0.999999	3695	0	-0.54671
CPSF6MDM2	9	0.0015963	0.0097668	0.048286	873	8	-0.63788	0.99954	0.99955	0.999999	3801	0	-0.63788
MCL1NCBP1	9	0.0016015	0.0098035	0.048412	874	6	-1.0455	0.86831	0.95202	0.999999	2804	2	-1.0455
CCNT1HNRNPC	9	0.0016249	0.0098975	0.04882	875	7	-0.56128	0.98744	0.98986	0.999999	3210	1	-0.56128
CDK11BUPF1	9	0.0016368	0.0099801	0.049172	876	8	-0.53687	0.99969	0.99969	0.999999	3873	0	-0.53687
NCBP1IWS1	9	0.0016615	0.010106	0.049736	877	6	-0.93987	0.77171	0.91298	0.999999	2621	3	-0.93987
RNASEH2BEXOSC8	9	0.0016678	0.010136	0.049826	878	8	-0.5518	0.99951	0.99951	0.999999	3789	0	-0.5518
REXO2THOC2	9	0.0016729	0.010161	0.049894	879	8	-0.50238	0.99867	0.99866	0.999999	3620	0	-0.50238
CDK11BEXOSC4	9	0.0016877	0.010232	0.050186	880	8	-0.39327	0.99781	0.99773	0.999999	3529	0	-0.39327
CDK11BEXOSC5	9	0.0016906	0.010249	0.050207	881	8	-0.6096	0.99836	0.99831	0.999999	3585	0	-0.6096
CPSF3EXOSC8	9	0.0016988	0.010306	0.05043	882	8	-0.53876	0.99406	0.994	0.999999	3339	1	-0.53876
RNGTTSKIV2L2	9	0.0017021	0.010317	0.05043	883	7	-0.65929	0.39744	0.68917	0.999999	2054	2	-0.65929
CPSF3HNRNPA1	9	0.0017063	0.010347	0.050519	884	8	-0.4214	0.99941	0.99943	0.999999	3766	0	-0.4214
CCNCHNRNPC	9	0.0017115	0.010361	0.050529	885	8	-0.38853	0.95537	0.98124	0.999999	3042	1	-0.38853
FAM208AEXOSC2	9	0.0017272	0.010427	0.050796	886	8	-0.70264	0.99912	0.99913	0.999999	3693	0	-0.70264
SRSF11DIS3L	9	0.0017384	0.010496	0.051073	887	7	-0.50854	0.99804	0.99795	0.999999	3544	0	-0.50854
CSTF2THOC5	9	0.001752	0.010549	0.051272	888	5	-0.25881	0.47404	0.74562	0.999999	2168	4	-0.25881
RNASELTHOC5	9	0.001761	0.010597	0.051448	889	4	0.10426	0.11144	0.32139	0.989309	1402	5	0.10426
RNASEH2CEXOSC2	9	0.00177	0.010645	0.051597	890	8	-0.57131	0.99878	0.99876	0.999999	3639	0	-0.57131
MCL1EXOSC2	9	0.0017718	0.010655	0.051597	891	8	-0.56791	0.94979	0.97858	0.999999	3011	1	-0.56791
ELAC2TRA2B	9	0.0017741	0.010664	0.051597	892	8	-0.45112	0.97453	0.98562	0.999999	3107	1	-0.45112
RNGTTDIS3L	9	0.0018191	0.010866	0.052515	893	6	-0.64592	0.95211	0.97967	0.999999	3029	2	-0.64592
ERI1NCBP1	9	0.0018433	0.010999	0.053099	894	6	-1.1292	0.94382	0.97615	0.999999	2984	2	-1.1292
NCBP1DIS3	9	0.0018478	0.011026	0.053172	895	7	-1.1993	0.98889	0.99061	0.999999	3229	1	-1.1993
CDK11BSF3B1	9	0.0018546	0.011065	0.053301	896	8	-0.50989	0.99838	0.99833	0.999999	3587	0	-0.50989
SMN1SRSF1	9	0.0018643	0.011111	0.053462	897	8	-0.58725	0.99961	0.99962	0.999999	3835	0	-0.58725
CDK13EXOSC8	9	0.0018732	0.011162	0.053645	898	8	-0.41958	0.99649	0.99634	0.999999	3445	0	-0.41958
CPSF6C17orf85	9	0.0018837	0.011226	0.053894	899	8	-0.43939	0.99957	0.99959	0.999999	3809	0	-0.43939
CPSF3SMG1	9	0.0018923	0.011281	0.054049	900	7	-0.68496	0.73419	0.89617	0.999999	2558	1	-0.68496
ERI1THOC2	9	0.0018937	0.011283	0.054049	901	8	-0.41262	0.9985	0.99845	0.999999	3600	0	-0.41262
DROSHASRRT	9	0.0019179	0.011405	0.054571	902	7	-0.53664	0.99543	0.99529	0.999999	3391	0	-0.53664
RNPC3PABPN1	9	0.001929	0.011467	0.054806	903	8	-1.0729	0.99866	0.99865	0.999999	3619	0	-1.0729
CDK19SMG1	9	0.0019821	0.011767	0.05618	904	8	-0.71391	0.65835	0.86371	0.999999	2454	1	-0.71391
ERCC2THOC2	9	0.0019851	0.011781	0.056184	905	7	-0.43898	0.98993	0.99113	0.999999	3252	1	-0.43898
AQRRBM7	9	0.0019914	0.011827	0.056341	906	8	-1.0181	0.9988	0.99878	0.999999	3640	0	-1.0181
WDR33EXOSC1	9	0.0020146	0.011985	0.056982	907	8	-0.56725	0.97964	0.98708	0.999999	3132	1	-0.56725
CCNCSKIV2L2	9	0.0020164	0.011994	0.056982	908	8	-0.54484	0.98903	0.99067	0.999999	3233	1	-0.54484
BRCA1HNRNPC	9	0.0020172	0.012001	0.056982	909	8	-0.36005	0.987	0.98965	0.999999	3204	1	-0.36005
SYMPKSRSF1	9	0.0020207	0.012017	0.056996	910	8	-0.7927	0.99845	0.99839	0.999999	3594	0	-0.7927
TAF4THOC5	9	0.0020344	0.012118	0.057412	911	4	-0.0022506	0.40288	0.69327	0.999999	2061	4	-0.0022506
CCNCZFC3H1	9	0.002052	0.01218	0.057642	912	8	-0.42406	0.99197	0.99234	0.999999	3280	1	-0.42406
CCNT1PABPN1	9	0.0020608	0.012233	0.057828	913	8	-0.47383	0.99967	0.99967	0.999999	3860	0	-0.47383
SYMPKEXOSC7	9	0.0020652	0.012263	0.057906	914	8	-0.60786	0.88253	0.95572	0.999999	2824	1	-0.60786
CDK19THOC2	9	0.0020723	0.012302	0.058026	915	8	-0.41198	0.97439	0.98559	0.999999	3104	1	-0.41198
SRSF11ZC3H3	9	0.0020812	0.012336	0.058125	916	8	-0.73951	0.99311	0.99325	0.999999	3312	1	-0.73951
RNASEH2BTHOC2	9	0.0021008	0.012419	0.05845	917	8	-0.4976	0.999	0.99899	0.999999	3666	0	-0.4976
AQRHNRNPA1	9	0.0021136	0.01249	0.058721	918	7	-0.81954	0.9992	0.9992	0.999999	3712	0	-0.81954
CCNKTHOC5	9	0.0021159	0.012513	0.058744	919	4	-0.13187	0.11016	0.31885	0.983938	1398	3	-0.13187
C17orf85EXOSC8	9	0.0021178	0.012522	0.058744	920	8	-0.45559	0.99911	0.99913	0.999999	3691	0	-0.45559
CCNL2control	72	0.0021277	0.026089	0.102924	921	23	4.048e-05	0.98897	0.99993	0.999999	3230	22	4.048e-05
XRN1THOC2	9	0.0021314	0.012604	0.059067	922	8	-0.4914	0.99922	0.99922	0.999999	3718	0	-0.4914
RNASEH1SMG1	9	0.0021359	0.012634	0.059143	923	8	-0.50287	0.98378	0.98836	0.999999	3160	1	-0.50287
CSTF2TEXOSC2	9	0.0021421	0.012671	0.059186	924	7	-0.68201	0.97929	0.98698	0.999999	3130	1	-0.68201
SRSF11EXOSC5	9	0.0021423	0.012671	0.059186	925	8	-0.52752	0.99683	0.99674	0.999999	3470	0	-0.52752
DROSHADDX39B	9	0.0021459	0.012692	0.059219	926	8	-0.39363	0.99914	0.99916	0.999999	3697	0	-0.39363
BRCA1TRA2B	9	0.0021854	0.012921	0.060224	927	8	-0.50346	0.97358	0.9854	0.999999	3099	1	-0.50346
CSTF2TPABPN1	9	0.002191	0.012953	0.060308	928	8	-0.73005	0.99957	0.99959	0.999999	3808	0	-0.73005
CSTF2THOC2	9	0.0022124	0.013066	0.060722	929	8	-0.50661	0.8418	0.94528	0.999999	2767	1	-0.50661
RNASEH2ATHOC2	9	0.002213	0.01307	0.060722	930	7	-0.53263	0.95532	0.98122	0.999999	3041	2	-0.53263
CCNL2SRRT	9	0.0022227	0.013123	0.060879	931	8	-0.30016	0.99961	0.99962	0.999999	3832	0	-0.30016
CSTF1PABPN1	9	0.0022246	0.013132	0.060879	932	8	-0.498	0.9948	0.99469	0.999999	3362	1	-0.498
SRSF11PARP1	9	0.0022274	0.013148	0.060888	933	8	-0.68643	0.9991	0.99912	0.999999	3688	0	-0.68643
SYMPKSKIV2L2	9	0.0022463	0.013281	0.061438	934	8	-0.41604	0.99788	0.99779	0.999999	3533	0	-0.41604
CSTF2TTHOC2	9	0.0022533	0.013345	0.061635	935	7	-0.40021	0.99924	0.99924	0.999999	3722	0	-0.40021
CDK11BEXOSC7	9	0.0022566	0.013352	0.061635	936	8	-0.71328	0.98976	0.99103	0.999999	3247	1	-0.71328
DROSHAPTBP1	9	0.0022624	0.013384	0.061704	937	8	-0.49607	0.90367	0.96184	0.999999	2871	1	-0.49607
PAN3EXOSC8	9	0.0022653	0.013396	0.061704	938	8	-0.40577	0.91079	0.96409	0.999999	2886	1	-0.40577
CPSF6EXOSC1	9	0.002272	0.01344	0.061784	939	8	-0.41434	0.99963	0.99963	0.999999	3844	0	-0.41434
CSTF3SKIV2L2	9	0.0022722	0.013442	0.061784	940	4	0.058372	0.60967	0.84037	0.999999	2401	4	0.058372
CSTF3EXOSC2	9	0.0022854	0.013504	0.062002	941	8	-0.46155	0.99848	0.99843	0.999999	3598	0	-0.46155
SMN1IWS1	9	0.0023066	0.013625	0.062449	942	8	-0.27893	0.99942	0.99943	0.999999	3768	0	-0.27893
SRSF11SMG5	9	0.0023076	0.01363	0.062449	943	8	-0.36468	0.98301	0.98812	0.999999	3154	1	-0.36468
BRCA1PABPN1	9	0.0023368	0.013791	0.063117	944	8	-1.0647	0.98944	0.99088	0.999999	3240	1	-1.0647
AQREXOSC9	9	0.002364	0.013919	0.063638	945	7	-0.65088	0.83505	0.94241	0.999999	2750	1	-0.65088
CCNCSRSF1	9	0.0023912	0.014068	0.064252	946	7	-0.50494	0.99921	0.99921	0.999999	3713	0	-0.50494
AQRBCL2L1	9	0.002397	0.014109	0.064372	947	7	-1.0164	0.99967	0.99967	0.999999	3863	0	-1.0164
NUDT21EXOSC9	9	0.0024065	0.014158	0.064445	948	6	-0.51049	0.67739	0.87171	0.999999	2478	2	-0.51049
TAF4HNRNPA1	9	0.0024083	0.014164	0.064445	949	8	-0.54101	0.99415	0.99408	0.999999	3342	1	-0.54101
MCL1HNRNPA1	9	0.0024113	0.01418	0.064445	950	8	-0.58268	0.84575	0.94627	0.999999	2772	1	-0.58268
CNOT7UPF2	9	0.0024123	0.014185	0.064445	951	8	-0.46179	0.99921	0.99921	0.999999	3714	0	-0.46179
C17orf85HNRNPA1	9	0.0024217	0.014245	0.064648	952	8	-0.76669	0.99519	0.99506	0.999999	3382	0	-0.76669
WDR33UPF3B	9	0.0024396	0.01433	0.064965	953	6	-0.67095	0.8959	0.9596	0.999999	2846	2	-0.67095
SRSF11EXOSC6	9	0.0024442	0.014346	0.064969	954	7	-0.69932	0.99727	0.99717	0.999999	3499	0	-0.69932
CNOT7MDM2	9	0.0024559	0.014412	0.065202	955	8	-0.45583	0.99944	0.99946	0.999999	3769	0	-0.45583
DXONCBP1	9	0.0024597	0.014437	0.065211	956	6	-0.88482	0.98714	0.98972	0.999999	3207	1	-0.88482
CCNT1SMG1	9	0.0024613	0.014444	0.065211	957	7	-0.8103	0.94442	0.97637	0.999999	2986	2	-0.8103
CSTF3SMG1	9	0.0025319	0.014768	0.066473	958	7	-0.63118	0.98354	0.9883	0.999999	3158	1	-0.63118
CCNCPARP1	9	0.0025323	0.01477	0.066473	959	8	-0.62978	0.99843	0.99836	0.999999	3592	0	-0.62978
CDK10HNRNPC	9	0.0025334	0.01477	0.066473	960	6	-0.60742	0.78741	0.92002	0.999999	2647	2	-0.60742
SETDB1HNRNPA1	9	0.0025463	0.01483	0.066672	961	8	-0.50431	0.99859	0.99857	0.999999	3611	0	-0.50431
CDK11ATHOC2	9	0.0025556	0.014882	0.066839	962	7	-0.52112	0.99936	0.99937	0.999999	3754	0	-0.52112
CD81EXOSC2	9	0.0025632	0.01491	0.066893	963	8	-0.48093	0.99557	0.99542	0.999999	3402	0	-0.48093
REXO2THOC5	9	0.0025829	0.015013	0.067287	964	4	-0.027894	0.3933	0.68606	0.999999	2049	3	-0.027894
DOT1LHNRNPA1	9	0.0025994	0.015112	0.067658	965	8	-0.41234	0.99906	0.99907	0.999999	3680	0	-0.41234
ANGEXOSC8	9	0.0026048	0.015133	0.067681	966	8	-0.27957	0.99964	0.99963	0.999999	3847	0	-0.27957
CDK7EXOSC2	9	0.0026086	0.015151	0.067693	967	7	-0.54602	0.99782	0.99774	0.999999	3530	0	-0.54602
SETDB1THOC5	9	0.0026204	0.01524	0.067982	968	4	-0.040973	0.36202	0.66256	0.999999	2010	4	-0.040973
AQRNRDE2	9	0.0026217	0.015247	0.067982	969	8	-1.0774	0.99708	0.99699	0.999999	3489	0	-1.0774
CCNKNCBP1	9	0.0026404	0.015339	0.068234	970	6	-0.95914	0.40881	0.69767	0.999999	2066	3	-0.95914
ERCC2PABPN1	9	0.0026438	0.015369	0.068234	971	8	-0.99208	0.99966	0.99966	0.999999	3856	0	-0.99208
CNOT7DIS3	9	0.0026449	0.015371	0.068234	972	8	-0.47934	0.98982	0.99106	0.999999	3248	1	-0.47934
CDK13THOC2	9	0.002647	0.015383	0.068234	973	8	-0.50221	0.99953	0.99954	0.999999	3798	0	-0.50221
CCNT2HNRNPC	9	0.0026481	0.015389	0.068234	974	8	-0.3297	0.99959	0.99961	0.999999	3825	0	-0.3297
WDR33DDX39B	9	0.0026495	0.015399	0.068234	975	8	-0.85541	0.99965	0.99965	0.999999	3854	0	-0.85541
XRN2HNRNPC	9	0.0026582	0.015435	0.068327	976	7	-0.69851	0.9421	0.97547	0.999999	2977	1	-0.69851
NCBP1BCL2L1	9	0.002667	0.015502	0.068551	977	6	-1.3575	0.86544	0.95126	0.999999	2797	2	-1.3575
RPP30PTBP1	9	0.0026832	0.015603	0.068927	978	8	-0.28578	0.9995	0.99951	0.999999	3787	0	-0.28578
ANGHNRNPA1	9	0.002712	0.015766	0.069575	979	8	-0.69226	0.99858	0.99855	0.999999	3610	0	-0.69226
RNGTTHNRNPC	9	0.002724	0.015832	0.069767	980	8	-0.41803	0.33439	0.63198	0.999999	1955	1	-0.41803
CCNT1HNRNPA1	9	0.0027254	0.015841	0.069767	981	8	-0.49857	0.99778	0.9977	0.999999	3525	0	-0.49857
CDK8EXOSC2	9	0.0027298	0.015871	0.069827	982	8	-0.7373	0.9991	0.99911	0.999999	3687	0	-0.7373
DBR1THOC2	9	0.0027366	0.015896	0.069867	983	8	-0.42322	0.9997	0.9997	0.999999	3875	0	-0.42322
BRCA1NCBP1	9	0.0027511	0.015988	0.070198	984	8	-1.0084	0.99342	0.99348	0.999999	3323	1	-1.0084
CDK10THOC2	9	0.0027636	0.016048	0.070389	985	8	-0.47537	0.99465	0.99453	0.999999	3356	1	-0.47537
CPSF6ALYREF	9	0.0027795	0.016169	0.07085	986	8	-0.4649	0.99966	0.99967	0.999999	3857	0	-0.4649
CDK12ZFC3H1	9	0.0027988	0.01625	0.071129	987	8	-0.34222	0.99867	0.99866	0.999999	3623	0	-0.34222
WDR33UPF2	9	0.0028096	0.016302	0.071288	988	7	-0.5912	0.99925	0.99925	0.999999	3723	0	-0.5912
SMN1BCL2L1	9	0.002816	0.016337	0.071366	989	8	-0.48233	0.99958	0.9996	0.999999	3822	0	-0.48233
SMN1EXOSC5	9	0.0028368	0.016452	0.071717	990	8	-0.29498	0.81467	0.9326	0.999999	2711	1	-0.29498
CDK11BDDX39B	9	0.0028404	0.016477	0.071717	991	7	-0.66718	0.99926	0.99926	0.999999	3725	0	-0.66718
DXOEXOSC2	9	0.0028414	0.016479	0.071717	992	8	-0.71637	0.9997	0.9997	0.999999	3877	0	-0.71637
CPSF6CD81	9	0.0028425	0.016484	0.071717	993	8	-0.44948	0.99749	0.99739	0.999999	3512	0	-0.44948
CD81TRA2B	9	0.0028927	0.016713	0.072642	994	8	-0.29028	0.9911	0.99177	0.999999	3267	1	-0.29028
AQRU2AF2	9	0.0029033	0.0168	0.072948	995	8	-0.95153	0.9997	0.99969	0.999999	3874	0	-0.95153
PAPOLAPRMT5	9	0.0029076	0.016823	0.07295	996	7	-0.75511	0.90892	0.96354	0.999999	2884	2	-0.75511
PAPOLBHNRNPC	9	0.0029111	0.016835	0.07295	997	7	-0.46617	0.94537	0.97674	0.999999	2989	1	-0.46617
NCBP1ZFC3H1	9	0.002916	0.016867	0.073016	998	7	-0.94605	0.98874	0.99054	0.999999	3227	1	-0.94605
CDK13TRA2B	9	0.0029544	0.017078	0.073856	999	8	-0.46823	0.99821	0.99815	0.999999	3562	0	-0.46823
CNOT7DDX39B	9	0.0029592	0.017117	0.07395	1000	8	-0.57503	0.99966	0.99967	0.999999	3859	0	-0.57503
CSTF1HNRNPC	9	0.0029989	0.017339	0.074837	1001	8	-0.29487	0.98663	0.98949	0.999999	3197	1	-0.29487
PARNEXOSC2	9	0.0030038	0.01736	0.074851	1002	8	-0.55143	0.99315	0.99328	0.999999	3313	1	-0.55143
CTIFSMG1	9	0.0030339	0.017507	0.075409	1003	7	-0.4693	0.99747	0.99737	0.999999	3510	0	-0.4693
DOT1LEXOSC2	9	0.0030416	0.017562	0.075545	1004	8	-0.50455	0.99849	0.99843	0.999999	3599	0	-0.50455
CPSF2NXF1	9	0.0030465	0.017587	0.075545	1005	8	-0.54375	0.99924	0.99924	0.999999	3721	0	-0.54375
CNOT7PABPN1	9	0.0030524	0.017626	0.075545	1006	8	-0.83055	0.99827	0.9982	0.999999	3572	0	-0.83055
RNASEH2CTHOC2	9	0.0030527	0.017626	0.075545	1007	8	-0.33315	0.99893	0.99891	0.999999	3653	0	-0.33315
DROSHANCBP1	9	0.0030535	0.017626	0.075545	1008	8	-0.62012	0.99969	0.99969	0.999999	3870	0	-0.62012
CNOT7SRRT	9	0.0030753	0.017755	0.076021	1009	8	-0.70593	0.96122	0.98293	0.999999	3058	1	-0.70593
SYMPKZC3H18	9	0.003096	0.017895	0.076517	1010	8	-0.33592	0.99924	0.99923	0.999999	3720	0	-0.33592
MTAPPABPN1	9	0.0030998	0.017906	0.076517	1011	8	-0.95802	0.95029	0.9788	0.999999	3015	1	-0.95802
TP53EXOSC8	9	0.0031235	0.018044	0.077029	1012	8	-0.31378	0.99909	0.9991	0.999999	3683	0	-0.31378
RPP30SMG1	9	0.0031386	0.018115	0.077256	1013	8	-0.58269	0.99922	0.99922	0.999999	3717	0	-0.58269
XRN1THOC5	9	0.0031519	0.01819	0.077455	1014	3	0.14001	0.24502	0.52548	0.999999	1764	5	0.14001
CSTF2EXOSC8	9	0.0031525	0.018197	0.077455	1015	8	-0.50957	0.96635	0.98387	0.999999	3075	1	-0.50957
PARNSRSF1	9	0.0031894	0.018408	0.078276	1016	8	-0.58541	0.99899	0.99898	0.999999	3661	0	-0.58541
CSTF1HNRNPA1	9	0.0032421	0.018704	0.079398	1017	8	-0.29496	0.99585	0.99571	0.999999	3414	0	-0.29496
RNASEH2ASMG1	9	0.0032446	0.018718	0.079398	1018	7	-0.74455	0.20628	0.47606	0.999999	1681	1	-0.74455
PARP2PABPN1	9	0.0032456	0.018727	0.079398	1019	7	-0.85933	0.97442	0.9856	0.999999	3105	1	-0.85933
RNGTTPTBP1	9	0.0032681	0.018837	0.079786	1020	8	-0.64508	0.93994	0.97459	0.999999	2962	1	-0.64508
BRCA1HNRNPA1	9	0.0033021	0.019042	0.080572	1021	8	-0.41904	0.9644	0.98347	0.999999	3069	1	-0.41904
MCL1PABPN1	9	0.0033168	0.019092	0.080706	1022	7	-0.96361	0.41082	0.69921	0.999999	2069	1	-0.96361
PAPOLBTHOC5	9	0.0033466	0.019246	0.081216	1023	4	-0.17536	0.70326	0.88273	0.999999	2511	2	-0.17536
MTAPPTBP1	9	0.0033471	0.01925	0.081216	1024	8	-0.28577	0.99949	0.9995	0.999999	3784	0	-0.28577
SYMPKSRRT	9	0.0033668	0.019356	0.081538	1025	7	-0.66619	0.99799	0.9979	0.999999	3537	0	-0.66619
PAPOLAZCCHC8	9	0.0033685	0.01937	0.081538	1026	8	-0.29356	0.99817	0.9981	0.999999	3556	0	-0.29356
CDK11AHNRNPC	9	0.0033698	0.019383	0.081538	1027	8	-0.20724	0.98752	0.98991	0.999999	3211	1	-0.20724
SYMPKNRDE2	9	0.0033765	0.019434	0.081671	1028	8	-0.86436	0.99956	0.99957	0.999999	3805	0	-0.86436
CCNT2control	72	0.0033902	0.038472	0.143265	1029	7	0.20246	9.1061e-06	0.00025808	0.007526	105	49	0.20246
DXOSKIV2L2	9	0.0033965	0.019546	0.082064	1030	3	0.1495	0.2482	0.52944	0.999999	1771	5	0.1495
CDK12SKIV2L2	9	0.0034048	0.019601	0.082215	1031	8	-0.26525	0.99934	0.99934	0.999999	3748	0	-0.26525
PAPOLBPABPN1	9	0.0034095	0.019631	0.082257	1032	7	-0.77885	0.94834	0.97796	0.999999	3007	2	-0.77885
NUDT21EXOSC6	9	0.0034129	0.019649	0.082257	1033	8	-0.77201	0.99339	0.99346	0.999999	3321	1	-0.77201
PAPOLAUPF3B	9	0.0034224	0.019688	0.08234	1034	8	-0.4313	0.99957	0.9996	0.999999	3810	0	-0.4313
RNMTSMG1	9	0.0034311	0.019727	0.082424	1035	6	-0.62083	0.86822	0.95201	0.999999	2803	2	-0.62083
HNRNPH1BCL2L1	9	0.00344	0.019778	0.082555	1036	8	-0.89721	0.98975	0.99102	0.999999	3246	1	-0.89721
PAPOLAPTBP1	9	0.0034456	0.019805	0.082567	1037	7	-0.57991	0.99956	0.99958	0.999999	3806	0	-0.57991
WDR33DIS3	9	0.0034482	0.019819	0.082567	1038	8	-0.46039	0.99931	0.99931	0.999999	3739	0	-0.46039
PAPOLARBM26	9	0.0034564	0.019867	0.082688	1039	8	-0.46943	0.99731	0.9972	0.999999	3503	0	-0.46943
RNASEH2ASRSF1	9	0.0034614	0.019909	0.08278	1040	7	-0.60062	0.96199	0.98305	0.999999	3063	1	-0.60062
CPSF6SMG7	9	0.003466	0.019936	0.082815	1041	8	-0.21082	0.99163	0.99209	0.999999	3276	1	-0.21082
CDK8SMG1	9	0.0034858	0.020051	0.083179	1042	6	-0.60702	0.98669	0.98953	0.999999	3198	1	-0.60702
