id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
PAN2RBM26	9	0.089616	0.25552	0.800302	1378	4	0.097095	0.12267	0.33021	0.999999	1361	5	0.097095
CCNCZC3H3	9	0.090333	0.25692	0.804095	1379	3	0.091853	0.38708	0.65618	0.999999	2209	4	0.091853
CD81RBM26	9	0.090519	0.2573	0.804486	1380	3	0.022937	0.21057	0.46806	0.999999	1722	3	0.022937
CPSF2THOC5	9	0.090577	0.25741	0.804486	1381	5	-0.12369	0.37244	0.64286	0.999999	2184	4	-0.12369
CCNL1SKIV2L2	9	0.090774	0.25784	0.804682	1382	4	-0.10077	0.06009	0.19901	0.86151	1002	3	-0.10077
CSTF1SMG7	9	0.09082	0.25795	0.804682	1383	5	-0.18773	0.90828	0.95701	0.999999	3422	2	-0.18773
RNASELSRRT	9	0.090887	0.25806	0.804682	1384	5	-0.13719	0.50043	0.75661	0.999999	2510	3	-0.13719
CPSF1CD81	9	0.090991	0.25826	0.804682	1385	5	-0.28261	0.99033	0.99022	0.999999	3858	0	-0.28261
FAM208AUPF1	9	0.091103	0.25848	0.804682	1386	4	-0.11385	0.71997	0.87862	0.999999	2953	2	-0.11385
CCNL2RBM26	9	0.091162	0.25859	0.804682	1387	5	-0.33455	0.19927	0.45148	0.999999	1662	3	-0.33455
CDK10ALYREF	9	0.091921	0.26007	0.808696	1388	5	-0.14892	0.56512	0.79207	0.999999	2617	1	-0.14892
TAF4ZC3H18	9	0.092077	0.2604	0.809126	1389	2	-0.078857	0.69568	0.86465	0.999999	2871	3	-0.078857
ERCC2EXOSC2	9	0.092903	0.26197	0.813081	1390	4	-0.099065	0.97986	0.98232	0.999999	3717	1	-0.099065
FAM208AC17orf85	9	0.092942	0.26205	0.813081	1391	3	0.015276	0.32466	0.59814	0.999999	2057	4	0.015276
DROSHARBM26	9	0.093972	0.26416	0.81904	1392	5	-0.1623	0.82602	0.9232	0.999999	3180	2	-0.1623
CCNCEXOSC9	9	0.094122	0.2644	0.819191	1393	5	-0.11698	0.67434	0.85255	0.999999	2816	1	-0.11698
CCNL1TRA2B	9	0.094242	0.26463	0.819342	1394	4	-0.10153	0.98908	0.98904	0.999999	3830	1	-0.10153
SYMPKSKIV2L2	9	0.095197	0.26635	0.823579	1395	5	-0.16149	0.90341	0.9547	0.999999	3398	2	-0.16149
ERI1SMG1	9	0.095242	0.26643	0.823579	1396	5	-0.14035	0.9677	0.97656	0.999999	3646	1	-0.14035
PAPOLBALYREF	9	0.095322	0.26658	0.823579	1397	5	-0.18265	0.61956	0.82188	0.999999	2719	3	-0.18265
MTAPRBM26	9	0.095423	0.26678	0.823613	1398	5	-0.16639	0.19533	0.44561	0.999999	1649	3	-0.16639
PARNU2AF2	9	0.095619	0.26717	0.824242	1399	4	-0.15906	0.31906	0.59273	0.999999	2037	3	-0.15906
CCNHRBM27	9	0.096659	0.26922	0.829637	1400	5	-0.12588	0.40967	0.67661	0.999999	2258	4	-0.12588
CCNT1THOC5	9	0.09671	0.26931	0.829637	1401	5	-0.11813	0.45848	0.7201	0.999999	2388	2	-0.11813
CDK11BUPF3B	9	0.097134	0.27009	0.831454	1402	5	-0.14659	0.56229	0.79062	0.999999	2613	2	-0.14659
ZRSR2SKIV2L2	9	0.097248	0.27031	0.831531	1403	4	-0.0051576	0.4412	0.70472	0.999999	2352	4	-0.0051576
CDK11BPAF1	9	0.097664	0.27112	0.83345	1404	5	-0.16624	0.43101	0.69576	0.999999	2321	1	-0.16624
NUDT21RBM26	9	0.098117	0.27199	0.835534	1405	2	-0.039506	0.48124	0.73998	0.999999	2450	3	-0.039506
DOT1LALYREF	9	0.098531	0.27282	0.837489	1406	4	-0.12996	0.36463	0.63536	0.999999	2163	3	-0.12996
CTIFPTBP1	9	0.09907	0.27388	0.840048	1407	5	-0.1424	0.43351	0.69804	0.999999	2332	2	-0.1424
RNASEH2ARBM26	9	0.099148	0.27405	0.840048	1408	2	0.019448	0.1832	0.42709	0.999999	1594	3	0.019448
CPSF4SRRT	9	0.099582	0.27484	0.841869	1409	4	-0.062238	0.55978	0.78931	0.999999	2608	3	-0.062238
ZRSR2ZFC3H1	9	0.10022	0.27611	0.844837	1410	5	-0.18089	0.56852	0.79394	0.999999	2624	2	-0.18089
CCNT2TRA2B	9	0.10034	0.27635	0.844837	1411	4	-0.006482	0.82381	0.92243	0.999999	3171	2	-0.006482
CSTF2NXF1	9	0.10049	0.2766	0.844837	1412	4	-0.082425	0.41655	0.68285	0.999999	2282	4	-0.082425
WDR33DDX39B	9	0.10055	0.27672	0.844837	1413	5	-0.26542	0.98989	0.98981	0.999999	3850	0	-0.26542
CCNHRBM7	9	0.10058	0.27678	0.844837	1414	5	-0.21107	0.51762	0.76675	0.999999	2540	2	-0.21107
RNASEH2AZFC3H1	9	0.10076	0.27718	0.845007	1415	5	-0.23184	0.86617	0.93876	0.999999	3283	2	-0.23184
ANGHNRNPC	9	0.10079	0.27723	0.845007	1416	5	-0.18271	0.63958	0.83305	0.999999	2760	3	-0.18271
CCNT1PTBP1	9	0.10097	0.27761	0.845556	1417	4	-0.11489	0.5658	0.79244	0.999999	2619	3	-0.11489
CDK10SRSF1	9	0.1015	0.27867	0.8482	1418	4	-0.067701	0.88412	0.94611	0.999999	3337	2	-0.067701
TP53EXOSC2	9	0.10178	0.2792	0.8492	1419	5	-0.19932	0.78478	0.90931	0.999999	3100	2	-0.19932
CDK12EXOSC7	9	0.10212	0.27986	0.850603	1420	5	-0.1339	0.9969	0.99681	0.999999	4001	0	-0.1339
RNASEH2APTBP1	9	0.10237	0.28029	0.851321	1421	5	-0.18468	0.49643	0.75309	0.999999	2500	3	-0.18468
CPSF1SRRT	9	0.1028	0.2811	0.853174	1422	4	0.039264	0.43739	0.70147	0.999999	2343	4	0.039264
CD81ZC3H18	9	0.10309	0.28166	0.854286	1423	5	-0.17307	0.92671	0.96596	0.999999	3510	1	-0.17307
PAPOLGSKIV2L2	9	0.10366	0.28276	0.856714	1424	3	0.027927	0.067914	0.21873	0.896495	1056	4	0.027927
RNASELSMG1	9	0.1037	0.28286	0.856714	1425	4	-0.091252	0.48155	0.74019	0.999999	2452	2	-0.091252
MOV10DDX39B	9	0.10388	0.28319	0.857126	1426	5	-0.17042	0.77185	0.90525	0.999999	3075	2	-0.17042
CCNL2SMG6	9	0.10399	0.28339	0.857129	1427	5	-0.22639	0.74366	0.89254	0.999999	3026	3	-0.22639
PAN2PTBP1	9	0.10412	0.28365	0.857299	1428	4	-0.086275	0.832	0.92539	0.999999	3193	2	-0.086275
ERCC2RBM26	9	0.10472	0.28477	0.85988	1429	3	0.30369	0.001198	0.0075232	0.15462	214	6	0.30369
CDK12SMG5	9	0.10478	0.2849	0.85988	1430	4	0.169	0.16679	0.40185	0.999999	1529	5	0.169
PARNSRSF1	9	0.10539	0.28602	0.86224	1431	5	-0.19748	0.50967	0.76259	0.999999	2528	2	-0.19748
SETDB1EXOSC8	9	0.10543	0.28608	0.86224	1432	5	-0.15556	0.32375	0.59723	0.999999	2054	4	-0.15556
XRN2TRA2B	9	0.10564	0.28652	0.862405	1433	5	-0.17046	0.97958	0.98215	0.999999	3715	1	-0.17046
CCNL1NRDE2	9	0.10566	0.28654	0.862405	1434	1	-0.0082223	0.8968	0.95184	0.999999	3377	2	-0.0082223
WDR33DCP1A	9	0.10617	0.28757	0.864915	1435	5	-0.16724	0.40988	0.67682	0.999999	2260	2	-0.16724
CCNHTRA2B	9	0.10628	0.28779	0.864975	1436	5	-0.2036	0.89108	0.94937	0.999999	3358	2	-0.2036
MCL1ZCCHC8	9	0.1065	0.28817	0.865517	1437	5	-0.11183	0.34299	0.61528	0.999999	2099	3	-0.11183
CDK9EXOSC5	9	0.10764	0.29041	0.871366	1438	5	-0.2861	0.37057	0.64104	0.999999	2180	2	-0.2861
CSTF3HNRNPC	9	0.10773	0.29054	0.871366	1439	4	-0.066884	0.74533	0.89355	0.999999	3031	3	-0.066884
PAPOLGNRDE2	9	0.10782	0.29072	0.871366	1440	5	-0.30844	0.58821	0.80457	0.999999	2659	3	-0.30844
CPSF6ZC3H3	9	0.1087	0.29225	0.875338	1441	5	-0.10685	0.8352	0.92647	0.999999	3199	2	-0.10685
CPSF3SKIV2L2	9	0.10897	0.29276	0.875782	1442	5	-0.10517	0.9161	0.96092	0.999999	3454	2	-0.10517
MCL1EXOSC8	9	0.10909	0.29298	0.875782	1443	5	-0.14623	0.69673	0.86531	0.999999	2873	3	-0.14623
SRSF11EXOSC6	9	0.1091	0.29301	0.875782	1444	5	-0.18898	0.58164	0.80097	0.999999	2647	3	-0.18898
CSTF2TSF3B1	9	0.10959	0.294	0.877466	1445	5	-0.2599	0.69796	0.86604	0.999999	2874	2	-0.2599
NUDT21EXOSC4	9	0.1097	0.29422	0.877466	1446	5	-0.18692	0.97618	0.98025	0.999999	3687	1	-0.18692
PARP2THOC5	9	0.10981	0.2944	0.877466	1447	5	-0.08384	0.1831	0.42692	0.999999	1593	2	-0.08384
SYMPKDCP1A	9	0.10989	0.29456	0.877466	1448	5	-0.15434	0.98867	0.98867	0.999999	3819	1	-0.15434
SYMPKRBM27	9	0.11005	0.29485	0.877466	1449	5	-0.21822	0.086872	0.26461	0.966535	1184	2	-0.21822
FAM208ANXF1	9	0.1101	0.29494	0.877466	1450	4	-0.085875	0.3765	0.64656	0.999999	2192	2	-0.085875
CPSF2PAF1	9	0.11013	0.295	0.877466	1451	5	-0.14334	0.97616	0.98023	0.999999	3686	1	-0.14334
CDK8RBM27	9	0.11089	0.29629	0.880252	1452	3	0.031208	0.17884	0.42031	0.999999	1573	3	0.031208
CSTF2TRBM26	9	0.11095	0.29641	0.880252	1453	2	0.30526	0.0045312	0.024733	0.29348	366	6	0.30526
MCL1CD81	9	0.11104	0.29657	0.880252	1454	5	-0.23398	0.99171	0.99162	0.999999	3889	0	-0.23398
ELAC2RBM26	9	0.11114	0.29675	0.880252	1455	3	-0.038969	0.21115	0.46897	0.999999	1725	2	-0.038969
DXOPTBP1	9	0.11126	0.29696	0.88028	1456	4	-0.068333	0.41913	0.68509	0.999999	2289	1	-0.068333
CPSF2EXOSC1	9	0.11168	0.29768	0.881327	1457	4	-0.051458	0.50127	0.75731	0.999999	2512	4	-0.051458
CDK11BCD81	9	0.11171	0.29772	0.881327	1458	5	-0.2816	0.90569	0.95577	0.999999	3408	2	-0.2816
CCNKMDM2	9	0.1118	0.29793	0.881348	1459	5	-0.12668	0.63518	0.83059	0.999999	2749	2	-0.12668
PAPOLBZC3H18	9	0.11191	0.29816	0.881422	1460	3	-0.0071587	0.91307	0.95931	0.999999	3439	2	-0.0071587
CSTF3TRA2B	9	0.11223	0.29876	0.882228	1461	5	-0.1963	0.7358	0.88802	0.999999	2996	3	-0.1963
CDK19ZC3H18	9	0.11229	0.29885	0.882228	1462	5	-0.16164	0.98863	0.98863	0.999999	3817	1	-0.16164
CSTF2TTHOC5	9	0.11291	0.29999	0.885015	1463	3	-0.053319	0.10736	0.30436	0.999999	1297	3	-0.053319
PAN3MDM2	9	0.11314	0.30045	0.885757	1464	4	0.034553	0.4107	0.67757	0.999999	2264	3	0.034553
RNGTTEXOSC1	9	0.11348	0.30103	0.886862	1465	4	-0.061949	0.29201	0.567	0.999999	1969	1	-0.061949
REXO2EXOSC1	9	0.11382	0.30169	0.88761	1466	3	0.1752	0.084575	0.25925	0.956556	1170	5	0.1752
CCNL2TRA2B	9	0.11382	0.3017	0.88761	1467	5	-0.21287	0.92349	0.96482	0.999999	3495	1	-0.21287
SYMPKDDX39B	9	0.11399	0.30198	0.887828	1468	3	0.059079	0.82777	0.92379	0.999999	3184	2	0.059079
CDK7RBM26	9	0.11433	0.30264	0.889006	1469	4	0.11297	0.098834	0.28926	0.996361	1257	5	0.11297
CCNT1UPF2	9	0.11441	0.30281	0.889006	1470	5	-0.16877	0.89283	0.95014	0.999999	3364	2	-0.16877
DOT1LSF3B1	9	0.11451	0.303	0.889006	1471	3	0.024458	0.58056	0.80038	0.999999	2643	3	0.024458
CPSF3EXOSC1	9	0.11481	0.30353	0.889983	1472	5	-0.13372	0.82414	0.92253	0.999999	3172	1	-0.13372
RNGTTRBM7	9	0.11494	0.30375	0.890024	1473	4	0.057413	0.6593	0.84422	0.999999	2788	3	0.057413
CCNT1TRA2B	9	0.11522	0.30427	0.890918	1474	5	-0.21098	0.76557	0.90341	0.999999	3065	2	-0.21098
DOT1LSMG7	9	0.11553	0.30488	0.891629	1475	5	-0.14703	0.78751	0.91023	0.999999	3108	2	-0.14703
FAM208ADIS3	9	0.11556	0.30492	0.891629	1476	4	-0.12537	0.77512	0.90627	0.999999	3083	2	-0.12537
C17orf85SMG7	9	0.11582	0.30541	0.892447	1477	5	-0.16388	0.48794	0.74581	0.999999	2470	2	-0.16388
CPSF3ZCCHC8	9	0.1161	0.3059	0.89327	1478	5	-0.12221	0.91948	0.96274	0.999999	3469	2	-0.12221
CDK11BNXF1	9	0.11643	0.30654	0.894553	1479	4	-0.11104	0.43016	0.695	0.999999	2319	2	-0.11104
TAF4DCP1A	9	0.11667	0.30699	0.895084	1480	5	-0.14064	0.66523	0.84742	0.999999	2801	3	-0.14064
RNASEH1THOC5	9	0.11675	0.30714	0.895084	1481	5	-0.17084	0.75836	0.90113	0.999999	3054	1	-0.17084
REXO2SKIV2L2	9	0.11754	0.30859	0.898709	1482	4	0.016508	0.1128	0.31332	0.999999	1322	3	0.016508
RNASEH2CHNRNPA1	9	0.11799	0.30943	0.900513	1483	5	-0.24543	0.98078	0.98285	0.999999	3722	1	-0.24543
SETDB1DCP1A	9	0.11822	0.30981	0.900513	1484	4	-0.060831	0.96217	0.97449	0.999999	3621	1	-0.060831
CPSF1PRMT5	9	0.11823	0.30984	0.900513	1485	5	-0.1617	0.54726	0.78266	0.999999	2588	3	-0.1617
AQRPRMT5	9	0.11866	0.31063	0.901632	1486	4	0.018842	0.71196	0.87401	0.999999	2919	3	0.018842
TAF4EXOSC8	9	0.11872	0.31074	0.901632	1487	3	-0.035526	0.58322	0.80184	0.999999	2649	2	-0.035526
CCNL1SF3B1	9	0.11888	0.31103	0.901632	1488	4	-0.048716	0.43929	0.70308	0.999999	2346	3	-0.048716
RNASEH2ATRA2B	9	0.1189	0.31106	0.901632	1489	4	-0.2011	0.98942	0.98938	0.999999	3837	0	-0.2011
CDK11ATRA2B	9	0.11924	0.31171	0.902363	1490	5	-0.23025	0.72517	0.88172	0.999999	2964	2	-0.23025
CDK8ZC3H18	9	0.11927	0.31176	0.902363	1491	5	-0.17124	0.76651	0.90367	0.999999	3067	1	-0.17124
CSTF2TPTBP1	9	0.11944	0.3121	0.902363	1492	4	0.019976	0.10815	0.30563	0.999999	1302	3	0.019976
DXOSRRT	9	0.11951	0.31221	0.902363	1493	4	-0.1326	0.99908	0.99908	0.999999	4118	0	-0.1326
CCNHMDM2	9	0.11976	0.31269	0.902363	1494	5	-0.15414	0.99125	0.99114	0.999999	3878	0	-0.15414
MTAPTHOC5	9	0.11979	0.31274	0.902363	1495	4	0.067354	0.27044	0.54599	0.999999	1909	3	0.067354
CDK11BEXOSC4	9	0.11981	0.31277	0.902363	1496	5	-0.19317	0.92421	0.96523	0.999999	3499	2	-0.19317
C17orf85ALYREF	9	0.1201	0.31336	0.90346	1497	4	-0.046661	0.52057	0.76833	0.999999	2541	1	-0.046661
WDR33EXOSC6	9	0.12022	0.31361	0.903571	1498	5	-0.14072	0.78293	0.90875	0.999999	3098	2	-0.14072
CDK10DDX39B	9	0.12099	0.31505	0.907103	1499	4	0.28686	0.01864	0.081281	0.552452	637	5	0.28686
CDK12ZC3H3	9	0.12161	0.31616	0.9097	1500	5	-0.14473	0.475	0.73452	0.999999	2436	1	-0.14473
AQRUPF3B	9	0.12213	0.31717	0.911989	1501	5	-0.18426	0.61302	0.81819	0.999999	2703	3	-0.18426
CCNCNRDE2	9	0.1224	0.31769	0.912329	1502	5	-0.18289	0.90027	0.95329	0.999999	3386	1	-0.18289
CCNL2THOC5	9	0.12251	0.31791	0.912329	1503	3	-0.052781	0.85159	0.93287	0.999999	3234	2	-0.052781
CPSF2EXOSC8	9	0.12251	0.31792	0.912329	1504	5	-0.12197	0.9548	0.97218	0.999999	3577	1	-0.12197
MTAPSKIV2L2	9	0.12284	0.31846	0.912885	1505	5	-0.13635	0.15398	0.38144	0.999999	1480	3	-0.13635
MTAPPTBP1	9	0.12296	0.31869	0.912885	1506	5	-0.11854	0.90389	0.95489	0.999999	3401	2	-0.11854
CDK12DIS3L	9	0.12298	0.31875	0.912885	1507	5	-0.1199	0.69447	0.86393	0.999999	2866	3	-0.1199
CCNL2EXOSC7	9	0.1233	0.31936	0.913412	1508	5	-0.15079	0.71814	0.87764	0.999999	2940	2	-0.15079
CPSF1U2AF2	9	0.12336	0.31945	0.913412	1509	5	-0.21635	0.23014	0.49622	0.999999	1796	3	-0.21635
SRSF11IWS1	9	0.12343	0.31957	0.913412	1510	4	-0.052906	0.62568	0.82543	0.999999	2726	2	-0.052906
CSTF1PABPN1	9	0.1238	0.32023	0.914153	1511	5	-0.16422	0.35639	0.62772	0.999999	2142	1	-0.16422
CSTF1HNRNPC	9	0.12386	0.32036	0.914153	1512	4	0.055187	0.18876	0.43566	0.999999	1618	3	0.055187
CSTF1IWS1	9	0.12393	0.32046	0.914153	1513	1	0.18089	0.026067	0.10642	0.632581	728	6	0.18089
CPSF3SF3B1	9	0.12416	0.32089	0.914358	1514	4	0.13381	0.2335	0.50091	0.999999	1806	5	0.13381
SRSF11EXOSC4	9	0.12418	0.32096	0.914358	1515	4	-0.13522	0.99372	0.9936	0.999999	3919	0	-0.13522
PARNDCP1A	9	0.12437	0.32134	0.914846	1516	5	-0.13629	0.73285	0.88628	0.999999	2988	3	-0.13629
CSTF3SRRT	9	0.12457	0.3217	0.915254	1517	5	-0.11625	0.03078	0.1201	0.680307	765	1	-0.11625
BRCA1ZC3H18	9	0.125	0.3225	0.916947	1518	5	-0.14507	0.72415	0.88112	0.999999	2962	2	-0.14507
AQRUPF1	9	0.12604	0.32438	0.921661	1519	4	-0.098279	0.74127	0.89127	0.999999	3016	3	-0.098279
SRSF11ZC3H3	9	0.12615	0.32459	0.921661	1520	4	0.0054187	0.21129	0.46918	0.999999	1726	3	0.0054187
REXO2DDX39B	9	0.12626	0.32482	0.921661	1521	5	-0.13937	0.8941	0.95069	0.999999	3367	2	-0.13937
RNMTZC3H18	9	0.12638	0.32502	0.921661	1522	5	-0.13685	0.98453	0.98519	0.999999	3760	1	-0.13685
CDK8SF3B1	9	0.12671	0.32567	0.922391	1523	5	-0.14453	0.61803	0.821	0.999999	2714	2	-0.14453
RNGTTALYREF	9	0.12679	0.32584	0.922391	1524	5	-0.18388	0.98484	0.98537	0.999999	3765	1	-0.18388
RNGTTSMG6	9	0.12685	0.32595	0.922391	1525	4	0.24095	0.17838	0.41963	0.999999	1572	5	0.24095
SYMPKNXF1	9	0.12694	0.32613	0.922391	1526	4	-0.22409	0.83794	0.92752	0.999999	3207	2	-0.22409
CSTF3ZC3H18	9	0.12714	0.32654	0.922913	1527	4	-0.077142	0.1984	0.45023	0.999999	1658	3	-0.077142
SMN1CD81	9	0.12728	0.32676	0.922913	1528	4	-0.11681	0.9134	0.95947	0.999999	3440	1	-0.11681
RNPC3DDX39B	9	0.12739	0.32695	0.922913	1529	4	-0.10319	0.76123	0.90203	0.999999	3057	1	-0.10319
TP53NRDE2	9	0.12794	0.328	0.924696	1530	4	-0.017483	0.15603	0.38482	0.999999	1490	4	-0.017483
CPSF2ZCCHC8	9	0.12807	0.32824	0.924696	1531	4	-0.035001	0.7627	0.90251	0.999999	3059	2	-0.035001
ANGTHOC5	9	0.12814	0.32839	0.924696	1532	3	0.25925	0.012087	0.055707	0.454856	534	5	0.25925
CPSF3EXOSC5	9	0.12817	0.32844	0.924696	1533	5	-0.16784	0.055978	0.18843	0.843623	968	3	-0.16784
CDK9UPF2	9	0.12853	0.32907	0.925598	1534	4	-0.074199	0.86218	0.93713	0.999999	3264	2	-0.074199
CPSF1UPF2	9	0.12871	0.32936	0.925598	1535	5	-0.11168	0.65133	0.83964	0.999999	2779	3	-0.11168
AQRDIS3L	9	0.12883	0.32959	0.925598	1536	5	-0.11226	0.22932	0.49499	0.999999	1794	3	-0.11226
DBR1EXOSC1	9	0.12904	0.32992	0.925598	1537	4	-0.08597	0.5085	0.76202	0.999999	2526	2	-0.08597
REXO2TRA2B	9	0.12907	0.32995	0.925598	1538	5	-0.14776	0.72763	0.88319	0.999999	2974	2	-0.14776
RNASEH2BPTBP1	9	0.12922	0.33021	0.925598	1539	5	-0.16153	0.44803	0.71079	0.999999	2370	3	-0.16153
DOT1LSKIV2L2	9	0.12933	0.3304	0.925598	1540	5	-0.10589	0.99429	0.99418	0.999999	3923	0	-0.10589
PARP2RBM26	9	0.12942	0.33056	0.925598	1541	4	0.075381	0.13527	0.35113	0.999999	1406	4	0.075381
CPSF3PAF1	9	0.12949	0.33069	0.925598	1542	4	-0.027699	0.44792	0.71069	0.999999	2369	1	-0.027699
CCNT2ZC3H18	9	0.12973	0.33109	0.926115	1543	4	-0.10927	0.60056	0.81142	0.999999	2680	3	-0.10927
FAM208AUPF2	9	0.12995	0.33146	0.926547	1544	3	-0.042962	0.6828	0.85742	0.999999	2833	1	-0.042962
DROSHAZFC3H1	9	0.13054	0.33251	0.928889	1545	3	-0.14486	0.65507	0.84168	0.999999	2784	3	-0.14486
FIP1L1UPF3B	9	0.13078	0.3329	0.929351	1546	4	0.10084	0.17568	0.41558	0.999999	1559	5	0.10084
XRN2NRDE2	9	0.13111	0.33351	0.930351	1547	3	0.052425	0.98338	0.98448	0.999999	3747	1	0.052425
PAN3DIS3	9	0.13123	0.33368	0.930351	1548	4	0.029486	0.70141	0.86802	0.999999	2885	3	0.029486
CCNL1EXOSC2	9	0.13169	0.33448	0.931219	1549	5	-0.16312	0.98746	0.98754	0.999999	3796	1	-0.16312
CCNL1EXOSC9	9	0.13182	0.33474	0.931219	1550	3	0.060588	0.095612	0.28359	0.987668	1243	4	0.060588
CD81PTBP1	9	0.13182	0.33474	0.931219	1551	4	-0.093749	0.95562	0.97242	0.999999	3581	1	-0.093749
MOV10NRDE2	9	0.13189	0.33486	0.931219	1552	3	0.17692	0.088478	0.26823	0.968733	1198	5	0.17692
DROSHAUPF1	9	0.13217	0.33539	0.931887	1553	5	-0.16513	0.98309	0.98427	0.999999	3742	1	-0.16513
PAPOLBPTBP1	9	0.13227	0.33561	0.931887	1554	3	-0.0029376	0.5625	0.79075	0.999999	2614	3	-0.0029376
CCNL2PTBP1	9	0.13235	0.33575	0.931887	1555	5	-0.18532	0.67134	0.8509	0.999999	2813	2	-0.18532
DOT1LIWS1	9	0.13265	0.33631	0.93286	1556	3	0.12506	0.19368	0.44315	0.999999	1639	5	0.12506
DBR1PRMT5	9	0.13287	0.33669	0.933291	1557	5	-0.20364	0.66547	0.84757	0.999999	2802	3	-0.20364
RNGTTUPF1	9	0.13313	0.33718	0.934058	1558	3	-0.12437	0.28527	0.56042	0.999999	1950	4	-0.12437
RNASEH1NRDE2	9	0.13365	0.33804	0.935748	1559	4	-0.035886	0.95439	0.97207	0.999999	3575	1	-0.035886
CDK9UPF1	9	0.13374	0.33822	0.935748	1560	5	-0.12304	0.41149	0.67829	0.999999	2269	2	-0.12304
CCNT2HNRNPC	9	0.13456	0.33965	0.939094	1561	5	-0.14219	0.99481	0.99469	0.999999	3941	0	-0.14219
CDK11APTBP1	9	0.13471	0.33995	0.939329	1562	4	-0.066527	0.55741	0.78809	0.999999	2605	3	-0.066527
PAPOLADDX39B	9	0.13493	0.34034	0.939812	1563	4	-0.21201	0.9019	0.95405	0.999999	3390	2	-0.21201
CCNL1SMG7	9	0.13537	0.34107	0.940787	1564	5	-0.19827	0.99271	0.99266	0.999999	3901	0	-0.19827
CPSF3DDX39B	9	0.1354	0.34113	0.940787	1565	5	-0.14478	0.8696	0.94024	0.999999	3292	2	-0.14478
DBR1PAF1	9	0.13584	0.34192	0.942349	1566	4	-0.029139	0.96241	0.97456	0.999999	3622	1	-0.029139
CDK9RBM26	9	0.13653	0.34302	0.944793	1567	4	0.1372	0.20593	0.46134	0.999999	1704	5	0.1372
CSTF1EXOSC7	9	0.13699	0.34384	0.946068	1568	2	0.067605	0.92295	0.96456	0.999999	3488	2	0.067605
CCNCRBM27	9	0.13712	0.34408	0.946068	1569	5	-0.090088	0.96602	0.97589	0.999999	3633	1	-0.090088
MCL1ZFC3H1	9	0.13718	0.34421	0.946068	1570	4	-0.14193	0.20428	0.45899	0.999999	1695	1	-0.14193
FIP1L1EXOSC8	9	0.13726	0.34436	0.946068	1571	5	-0.11693	0.98121	0.98309	0.999999	3726	1	-0.11693
CDK7PAF1	9	0.1377	0.34514	0.947588	1572	5	-0.12437	0.99822	0.99815	0.999999	4061	0	-0.12437
CCNCDIS3	9	0.13826	0.34609	0.949604	1573	5	-0.10704	0.99741	0.9973	0.999999	4015	0	-0.10704
CCNL2U2AF2	9	0.13856	0.34663	0.95019	1574	3	-0.034734	0.80031	0.91431	0.999999	3132	2	-0.034734
FAM208AEXOSC7	9	0.13861	0.34674	0.95019	1575	3	-0.075633	0.53356	0.77546	0.999999	2569	2	-0.075633
CCNL2ZCCHC8	9	0.13891	0.34727	0.950611	1576	4	-0.080454	0.46535	0.72607	0.999999	2406	2	-0.080454
SRSF11U2AF2	9	0.13906	0.34753	0.950611	1577	4	-0.16812	0.57913	0.79963	0.999999	2641	2	-0.16812
SMN1DIS3	9	0.13907	0.34756	0.950611	1578	4	-0.15235	0.88879	0.94829	0.999999	3352	2	-0.15235
ERCC2NRDE2	9	0.13941	0.34816	0.951244	1579	4	-0.12918	0.17392	0.41294	0.999999	1554	3	-0.12918
ANGSRRT	9	0.13945	0.34823	0.951244	1580	4	-0.03069	0.39034	0.65908	0.999999	2217	3	-0.03069
CPSF6SMG6	9	0.13971	0.34868	0.95187	1581	5	-0.17173	0.90058	0.95344	0.999999	3387	2	-0.17173
FAM103A1THOC2	9	0.14006	0.34931	0.952117	1582	4	0.013999	0.91821	0.96207	0.999999	3465	2	0.013999
SYMPKEXOSC9	9	0.14011	0.34937	0.952117	1583	3	-0.03613	0.46826	0.72859	0.999999	2420	2	-0.03613
CDK9EXOSC8	9	0.14015	0.34943	0.952117	1584	5	-0.098095	0.99765	0.99757	0.999999	4025	0	-0.098095
SETDB1PTBP1	9	0.14059	0.35016	0.953509	1585	5	-0.1397	0.4935	0.75053	0.999999	2488	3	-0.1397
SETDB1NRDE2	9	0.14085	0.35059	0.954057	1586	5	-0.25713	0.095188	0.28283	0.987604	1240	3	-0.25713
MTAPALYREF	9	0.14142	0.35166	0.956375	1587	4	-0.062583	0.89949	0.95296	0.999999	3383	2	-0.062583
SMN1BRCA2	9	0.14161	0.35199	0.956664	1588	4	-0.021353	0.74654	0.89425	0.999999	3034	3	-0.021353
PAN3ZFC3H1	9	0.14256	0.35374	0.960748	1589	4	-0.18886	0.86519	0.93832	0.999999	3276	2	-0.18886
WDR33IWS1	9	0.1427	0.35394	0.960748	1590	4	-0.051371	0.60328	0.81297	0.999999	2685	3	-0.051371
SRSF11EXOSC5	9	0.14346	0.35533	0.963915	1591	5	-0.14991	0.91152	0.95855	0.999999	3434	2	-0.14991
RNGTTRBM26	9	0.14391	0.35619	0.965648	1592	4	0.047215	0.24606	0.51835	0.999999	1856	4	0.047215
SYMPKcontrol	72	0.14395	0.54813	0.999999	1593	26	-0.0050851	0.35675	0.82953	0.999999	2144	27	-0.0050851
